x	y	theta1	theta2	steps1	steps2	interval
3.940	4.898	-203.597	-348.421	0	0	0
3.939	4.897	-203.599	-348.389	0	0	0
3.939	4.897	-203.602	-348.356	0	0	0
3.938	4.897	-203.605	-348.324	0	0	0
3.938	4.896	-203.608	-348.291	0	0	0
3.938	4.896	-203.611	-348.259	0	0	0
3.937	4.896	-203.614	-348.226	0	0	0
3.937	4.895	-203.617	-348.194	0	0	0
3.936	4.895	-203.620	-348.161	0	0	0
3.936	4.895	-203.623	-348.128	0	0	0
3.935	4.894	-203.626	-348.096	0	0	0
3.935	4.894	-203.628	-348.063	0	0	0
3.934	4.894	-203.631	-348.031	0	0	0
3.934	4.894	-203.634	-347.998	0	0	0
3.933	4.893	-203.637	-347.966	0	0	0
3.933	4.893	-203.640	-347.933	0	0	0
3.932	4.893	-203.643	-347.901	0	0	0
3.932	4.892	-203.646	-347.868	0	0	0
3.931	4.892	-203.649	-347.836	0	0	0
3.931	4.892	-203.651	-347.803	0	0	0
3.930	4.891	-203.654	-347.771	0	0	0
3.930	4.891	-203.657	-347.738	0	0	0
3.929	4.891	-203.660	-347.706	0	0	0
3.929	4.891	-203.663	-347.673	0	0	0
3.928	4.890	-203.666	-347.641	0	0	0
3.928	4.890	-203.669	-347.608	0	0	0
3.927	4.890	-203.671	-347.576	0	0	0
3.927	4.889	-203.674	-347.543	0	0	0
3.927	4.889	-203.677	-347.511	0	0	0
3.926	4.889	-203.680	-347.478	0	0	0
3.926	4.888	-203.683	-347.446	0	0	0
3.925	4.888	-203.686	-347.413	0	0	0
3.925	4.888	-203.688	-347.381	0	0	0
3.924	4.887	-203.691	-347.348	0	0	0
3.924	4.887	-203.694	-347.316	0	0	0
3.923	4.887	-203.697	-347.283	0	0	0
3.923	4.887	-203.700	-347.250	0	0	0
3.922	4.886	-203.703	-347.218	0	0	0
3.922	4.886	-203.705	-347.185	0	0	0
3.921	4.886	-203.708	-347.153	0	0	0
3.921	4.885	-203.711	-347.120	0	0	0
3.920	4.885	-203.714	-347.088	0	0	0
3.920	4.885	-203.717	-347.055	0	0	0
3.919	4.884	-203.719	-347.023	0	0	0
3.919	4.884	-203.722	-346.990	0	0	0
3.918	4.884	-203.725	-346.958	0	0	0
3.918	4.883	-203.728	-346.925	0	0	0
3.917	4.883	-203.730	-346.893	0	0	0
3.917	4.883	-203.733	-346.860	0	0	0
3.916	4.883	-203.736	-346.828	0	0	0
3.916	4.882	-203.739	-346.795	0	0	0
3.916	4.882	-203.742	-346.763	0	0	0
3.915	4.882	-203.744	-346.730	0	0	0
3.915	4.881	-203.747	-346.698	0	0	0
3.914	4.881	-203.750	-346.665	0	0	0
3.914	4.881	-203.753	-346.633	0	0	0
3.913	4.880	-203.755	-346.600	0	0	0
3.913	4.880	-203.758	-346.568	0	0	0
3.912	4.880	-203.761	-346.535	0	0	0
3.912	4.880	-203.764	-346.503	0	0	0
3.911	4.879	-203.766	-346.470	0	0	0
3.911	4.879	-203.769	-346.438	0	0	0
3.910	4.879	-203.772	-346.405	0	0	0
3.910	4.878	-203.775	-346.372	0	0	0
3.909	4.878	-203.777	-346.340	0	0	0
3.909	4.878	-203.780	-346.307	0	0	0
3.908	4.877	-203.783	-346.275	0	0	0
3.908	4.877	-203.786	-346.242	0	0	0
3.907	4.877	-203.788	-346.210	0	0	0
3.907	4.876	-203.791	-346.177	0	0	0
3.906	4.876	-203.794	-346.145	0	0	0
3.906	4.876	-203.796	-346.112	0	0	0
3.905	4.876	-203.799	-346.080	0	0	0
3.905	4.875	-203.802	-346.047	0	0	0
3.905	4.875	-203.805	-346.015	0	0	0
3.904	4.875	-203.807	-345.982	0	0	0
3.904	4.874	-203.810	-345.950	0	0	0
3.903	4.874	-203.813	-345.917	0	0	0
3.903	4.874	-203.815	-345.885	0	0	0
3.902	4.873	-203.818	-345.852	0	0	0
3.902	4.873	-203.821	-345.820	0	0	0
3.901	4.873	-203.823	-345.787	0	0	0
3.901	4.872	-203.826	-345.755	0	0	0
3.900	4.872	-203.829	-345.722	0	0	0
3.900	4.872	-203.831	-345.690	0	0	0
3.899	4.872	-203.834	-345.657	0	0	0
3.899	4.871	-203.837	-345.625	0	0	0
3.898	4.871	-203.839	-345.592	0	0	0
3.898	4.871	-203.842	-345.560	0	0	0
3.897	4.870	-203.845	-345.527	0	0	0
3.897	4.870	-203.847	-345.494	0	0	0
3.896	4.870	-203.850	-345.462	0	0	0
3.896	4.869	-203.853	-345.429	0	0	0
3.895	4.869	-203.855	-345.397	0	0	0
3.895	4.869	-203.858	-345.364	0	0	0
3.894	4.869	-203.861	-345.332	0	0	0
3.894	4.868	-203.863	-345.299	0	0	0
3.894	4.868	-203.866	-345.267	0	0	0
3.893	4.868	-203.869	-345.234	0	0	0
3.893	4.867	-203.871	-345.202	0	0	0
3.892	4.867	-203.874	-345.169	0	0	0
3.892	4.867	-203.877	-345.137	0	0	0
3.891	4.866	-203.879	-345.104	0	0	0
3.891	4.866	-203.882	-345.072	0	0	0
3.890	4.866	-203.884	-345.039	0	0	0
3.890	4.865	-203.887	-345.007	0	0	0
3.889	4.865	-203.890	-344.974	0	0	0
3.889	4.865	-203.892	-344.942	0	0	0
3.888	4.865	-203.895	-344.909	0	0	0
3.888	4.864	-203.897	-344.877	0	0	0
3.887	4.864	-203.900	-344.844	0	0	0
3.887	4.864	-203.903	-344.812	0	0	0
3.886	4.863	-203.905	-344.779	0	0	0
3.886	4.863	-203.908	-344.747	0	0	0
3.885	4.863	-203.910	-344.714	0	0	0
3.885	4.862	-203.913	-344.681	0	0	0
3.884	4.862	-203.916	-344.649	0	0	0
3.884	4.862	-203.918	-344.616	0	0	0
3.883	4.862	-203.921	-344.584	0	0	0
3.883	4.861	-203.923	-344.551	0	0	0
3.882	4.861	-203.926	-344.519	0	0	0
3.882	4.861	-203.929	-344.486	0	0	0
3.882	4.860	-203.931	-344.454	0	0	0
3.881	4.860	-203.934	-344.421	0	0	0
3.881	4.860	-203.936	-344.389	0	0	0
3.880	4.859	-203.939	-344.356	0	0	0
3.880	4.859	-203.941	-344.324	0	0	0
3.879	4.859	-203.944	-344.291	0	0	0
3.879	4.858	-203.946	-344.259	0	0	0
3.878	4.858	-203.949	-344.226	0	0	0
3.878	4.858	-203.952	-344.194	0	0	0
3.877	4.858	-203.954	-344.161	0	0	0
3.877	4.857	-203.957	-344.129	0	0	0
3.876	4.857	-203.959	-344.096	0	0	0
3.876	4.857	-203.962	-344.064	0	0	0
3.875	4.856	-203.964	-344.031	0	0	0
3.875	4.856	-203.967	-343.999	0	0	0
3.874	4.856	-203.969	-343.966	0	0	0
3.874	4.855	-203.972	-343.934	0	0	0
3.873	4.855	-203.974	-343.901	0	0	0
3.873	4.855	-203.977	-343.869	0	0	0
3.872	4.854	-203.979	-343.836	0	0	0
3.872	4.854	-203.982	-343.803	0	0	0
3.871	4.854	-203.984	-343.771	0	0	0
3.871	4.854	-203.987	-343.738	0	0	0
3.871	4.853	-203.989	-343.706	0	0	0
3.870	4.853	-203.992	-343.673	0	0	0
3.870	4.853	-203.994	-343.641	0	0	0
3.869	4.852	-203.997	-343.608	0	0	0
3.869	4.852	-203.999	-343.576	0	0	0
3.868	4.852	-204.002	-343.543	0	0	0
3.868	4.851	-204.004	-343.511	0	0	0
3.867	4.851	-204.007	-343.478	0	0	0
3.867	4.851	-204.009	-343.446	0	0	0
3.866	4.851	-204.012	-343.413	0	0	0
3.866	4.850	-204.014	-343.381	0	0	0
3.865	4.850	-204.017	-343.348	0	0	0
3.865	4.850	-204.019	-343.316	0	0	0
3.864	4.849	-204.022	-343.283	0	0	0
3.864	4.849	-204.024	-343.251	0	0	0
3.863	4.849	-204.027	-343.218	0	0	0
3.863	4.848	-204.029	-343.186	0	0	0
3.862	4.848	-204.032	-343.153	0	0	0
3.862	4.848	-204.034	-343.121	0	0	0
3.861	4.847	-204.036	-343.088	0	0	0
3.861	4.847	-204.039	-343.056	0	0	0
3.860	4.847	-204.041	-343.023	0	0	0
3.860	4.847	-204.044	-342.991	0	0	0
3.860	4.846	-204.046	-342.958	0	0	0
3.859	4.846	-204.049	-342.925	0	0	0
3.859	4.846	-204.051	-342.893	0	0	0
3.858	4.845	-204.054	-342.860	0	0	0
3.858	4.845	-204.056	-342.828	0	0	0
3.857	4.845	-204.058	-342.795	0	0	0
3.857	4.844	-204.061	-342.763	0	0	0
3.856	4.844	-204.063	-342.730	0	0	0
3.856	4.844	-204.066	-342.698	0	0	0
3.855	4.843	-204.068	-342.665	0	0	0
3.855	4.843	-204.070	-342.633	0	0	0
3.854	4.843	-204.073	-342.600	0	0	0
3.854	4.843	-204.075	-342.568	0	0	0
3.853	4.842	-204.078	-342.535	0	0	0
3.853	4.842	-204.080	-342.503	0	0	0
3.852	4.842	-204.082	-342.470	0	0	0
3.852	4.841	-204.085	-342.438	0	0	0
3.851	4.841	-204.087	-342.405	0	0	0
3.851	4.841	-204.090	-342.373	0	0	0
3.850	4.840	-204.092	-342.340	0	0	0
3.850	4.840	-204.094	-342.308	0	0	0
3.849	4.840	-204.097	-342.275	0	0	0
3.849	4.840	-204.099	-342.243	0	0	0
3.849	4.839	-204.102	-342.210	0	0	0
3.848	4.839	-204.104	-342.178	0	0	0
3.848	4.839	-204.106	-342.145	0	0	0
3.847	4.838	-204.109	-342.113	0	0	0
3.847	4.838	-204.111	-342.080	0	0	0
3.846	4.838	-204.113	-342.047	0	0	0
3.846	4.837	-204.116	-342.015	0	0	0
3.845	4.837	-204.118	-341.982	0	0	0
3.845	4.837	-204.120	-341.950	0	0	0
3.844	4.836	-204.123	-341.917	0	0	0
3.844	4.836	-204.125	-341.885	0	0	0
3.843	4.836	-204.127	-341.852	0	0	0
3.843	4.836	-204.130	-341.820	0	0	0
3.842	4.835	-204.132	-341.787	0	0	0
3.842	4.835	-204.134	-341.755	0	0	0
3.841	4.835	-204.137	-341.722	0	0	0
3.841	4.834	-204.139	-341.690	0	0	0
3.840	4.834	-204.141	-341.657	0	0	0
3.840	4.834	-204.144	-341.625	0	0	0
3.839	4.833	-204.146	-341.592	0	0	0
3.839	4.833	-204.148	-341.560	0	0	0
3.838	4.833	-204.151	-341.527	0	0	0
3.838	4.833	-204.153	-341.495	0	0	0
3.838	4.832	-204.155	-341.462	0	0	0
3.837	4.832	-204.158	-341.430	0	0	0
3.837	4.832	-204.160	-341.397	0	0	0
3.836	4.831	-204.162	-341.365	0	0	0
3.836	4.831	-204.165	-341.332	0	0	0
3.835	4.831	-204.167	-341.300	0	0	0
3.835	4.830	-204.169	-341.267	0	0	0
3.834	4.830	-204.171	-341.235	0	0	0
3.834	4.830	-204.174	-341.202	0	0	0
3.833	4.829	-204.176	-341.169	0	0	0
3.833	4.829	-204.178	-341.137	0	0	0
3.832	4.829	-204.181	-341.104	0	0	0
3.832	4.829	-204.183	-341.072	0	0	0
3.831	4.828	-204.185	-341.039	0	0	0
3.831	4.828	-204.187	-341.007	0	0	0
3.830	4.828	-204.190	-340.974	0	0	0
3.830	4.827	-204.192	-340.942	0	0	0
3.829	4.827	-204.194	-340.909	0	0	0
3.829	4.827	-204.196	-340.877	0	0	0
3.828	4.826	-204.199	-340.844	0	0	0
3.828	4.826	-204.201	-340.812	0	0	0
3.827	4.826	-204.203	-340.779	0	0	0
3.827	4.825	-204.205	-340.747	0	0	0
3.827	4.825	-204.208	-340.714	0	0	0
3.826	4.825	-204.210	-340.682	0	0	0
3.826	4.825	-204.212	-340.649	0	0	0
3.825	4.824	-204.214	-340.617	0	0	0
3.825	4.824	-204.217	-340.584	0	0	0
3.824	4.824	-204.219	-340.552	0	0	0
3.824	4.823	-204.221	-340.519	0	0	0
3.823	4.823	-204.223	-340.487	0	0	0
3.823	4.823	-204.225	-340.454	0	0	0
3.822	4.822	-204.228	-340.422	0	0	0
3.822	4.822	-204.230	-340.389	0	0	0
3.821	4.822	-204.232	-340.356	0	0	0
3.821	4.822	-204.234	-340.324	0	0	0
3.820	4.821	-204.237	-340.291	0	0	0
3.820	4.821	-204.239	-340.259	0	0	0
3.819	4.821	-204.241	-340.226	0	0	0
3.819	4.820	-204.243	-340.194	0	0	0
3.818	4.820	-204.245	-340.161	0	0	0
3.818	4.820	-204.248	-340.129	0	0	0
3.817	4.819	-204.250	-340.096	0	0	0
3.817	4.819	-204.252	-340.064	0	0	0
3.816	4.819	-204.254	-340.031	0	0	0
3.816	4.818	-204.256	-339.999	0	0	0
3.816	4.818	-204.258	-339.966	0	0	0
3.815	4.818	-204.261	-339.934	0	0	0
3.815	4.818	-204.263	-339.901	0	0	0
3.814	4.817	-204.265	-339.869	0	0	0
3.814	4.817	-204.267	-339.836	0	0	0
3.813	4.817	-204.269	-339.804	0	0	0
3.813	4.816	-204.271	-339.771	0	0	0
3.812	4.816	-204.274	-339.739	0	0	0
3.812	4.816	-204.276	-339.706	0	0	0
3.811	4.815	-204.278	-339.674	0	0	0
3.811	4.815	-204.280	-339.641	0	0	0
3.810	4.815	-204.282	-339.609	0	0	0
3.810	4.815	-204.284	-339.576	0	0	0
3.809	4.814	-204.286	-339.544	0	0	0
3.809	4.814	-204.289	-339.511	0	0	0
3.808	4.814	-204.291	-339.478	0	0	0
3.808	4.813	-204.293	-339.446	0	0	0
3.807	4.813	-204.295	-339.413	0	0	0
3.807	4.813	-204.297	-339.381	0	0	0
3.806	4.812	-204.299	-339.348	0	0	0
3.806	4.812	-204.301	-339.316	0	0	0
3.805	4.812	-204.303	-339.283	0	0	0
3.805	4.811	-204.306	-339.251	0	0	0
3.804	4.811	-204.308	-339.218	0	0	0
3.804	4.811	-204.310	-339.186	0	0	0
3.804	4.811	-204.312	-339.153	0	0	0
3.803	4.810	-204.314	-339.121	0	0	0
3.803	4.810	-204.316	-339.088	0	0	0
3.802	4.810	-204.318	-339.056	0	0	0
3.802	4.809	-204.320	-339.023	0	0	0
3.801	4.809	-204.322	-338.991	0	0	0
3.801	4.809	-204.324	-338.958	0	0	0
3.800	4.808	-204.327	-338.926	0	0	0
3.800	4.808	-204.329	-338.893	0	0	0
3.799	4.808	-204.331	-338.861	0	0	0
3.799	4.807	-204.333	-338.828	0	0	0
3.798	4.807	-204.335	-338.796	0	0	0
3.798	4.807	-204.337	-338.763	0	0	0
3.797	4.807	-204.339	-338.731	0	0	0
3.797	4.806	-204.341	-338.698	0	0	0
3.796	4.806	-204.343	-338.666	0	0	0
3.796	4.806	-204.345	-338.633	0	0	0
3.795	4.805	-204.347	-338.600	0	0	0
3.795	4.805	-204.349	-338.568	0	0	0
3.794	4.805	-204.351	-338.535	0	0	0
3.794	4.804	-204.353	-338.503	0	0	0
3.793	4.804	-204.355	-338.470	0	0	0
3.793	4.804	-204.357	-338.438	0	0	0
3.793	4.804	-204.360	-338.405	0	0	0
3.792	4.803	-204.362	-338.373	0	0	0
3.792	4.803	-204.364	-338.340	0	0	0
3.791	4.803	-204.366	-338.308	0	0	0
3.791	4.802	-204.368	-338.275	0	0	0
3.790	4.802	-204.370	-338.243	0	0	0
3.790	4.802	-204.372	-338.210	0	0	0
3.789	4.801	-204.374	-338.178	0	0	0
3.789	4.801	-204.376	-338.145	0	0	0
3.788	4.801	-204.378	-338.113	0	0	0
3.788	4.800	-204.380	-338.080	0	0	0
3.787	4.800	-204.382	-338.048	0	0	0
3.787	4.800	-204.384	-338.015	0	0	0
3.786	4.800	-204.386	-337.983	0	0	0
3.786	4.799	-204.388	-337.950	0	0	0
3.785	4.799	-204.390	-337.918	0	0	0
3.785	4.799	-204.392	-337.885	0	0	0
3.784	4.798	-204.394	-337.853	0	0	0
3.784	4.798	-204.396	-337.820	0	0	0
3.783	4.798	-204.398	-337.788	0	0	0
3.783	4.797	-204.400	-337.755	0	0	0
3.782	4.797	-204.402	-337.722	0	0	0
3.782	4.797	-204.404	-337.690	0	0	0
3.782	4.796	-204.406	-337.657	0	0	0
3.781	4.796	-204.408	-337.625	0	0	0
3.781	4.796	-204.410	-337.592	0	0	0
3.780	4.796	-204.412	-337.560	0	0	0
3.780	4.795	-204.414	-337.527	0	0	0
3.779	4.795	-204.415	-337.495	0	0	0
3.779	4.795	-204.417	-337.462	0	0	0
3.778	4.794	-204.419	-337.430	0	0	0
3.778	4.794	-204.421	-337.397	0	0	0
3.777	4.794	-204.423	-337.365	0	0	0
3.777	4.793	-204.425	-337.332	0	0	0
3.776	4.793	-204.427	-337.300	0	0	0
3.776	4.793	-204.429	-337.267	0	0	0
3.775	4.793	-204.431	-337.235	0	0	0
3.775	4.792	-204.433	-337.202	0	0	0
3.774	4.792	-204.435	-337.170	0	0	0
3.774	4.792	-204.437	-337.137	0	0	0
3.773	4.791	-204.439	-337.105	0	0	0
3.773	4.791	-204.441	-337.072	0	0	0
3.772	4.791	-204.443	-337.040	0	0	0
3.772	4.790	-204.445	-337.007	0	0	0
3.771	4.790	-204.446	-336.975	0	0	0
3.771	4.790	-204.448	-336.942	0	0	0
3.771	4.789	-204.450	-336.910	0	0	0
3.770	4.789	-204.452	-336.877	0	0	0
3.770	4.789	-204.454	-336.844	0	0	0
3.769	4.789	-204.456	-336.812	0	0	0
3.769	4.788	-204.458	-336.779	0	0	0
3.768	4.788	-204.460	-336.747	0	0	0
3.768	4.788	-204.462	-336.714	0	0	0
3.767	4.787	-204.464	-336.682	0	0	0
3.767	4.787	-204.465	-336.649	0	0	0
3.766	4.787	-204.467	-336.617	0	0	0
3.766	4.786	-204.469	-336.584	0	0	0
3.765	4.786	-204.471	-336.552	0	0	0
3.765	4.786	-204.473	-336.519	0	0	0
3.764	4.786	-204.475	-336.487	0	0	0
3.764	4.785	-204.477	-336.454	0	0	0
3.763	4.785	-204.479	-336.422	0	0	0
3.763	4.785	-204.480	-336.389	0	0	0
3.762	4.784	-204.482	-336.357	0	0	0
3.762	4.784	-204.484	-336.324	0	0	0
3.761	4.784	-204.486	-336.292	0	0	0
3.761	4.783	-204.488	-336.259	0	0	0
3.760	4.783	-204.490	-336.227	0	0	0
3.760	4.783	-204.492	-336.194	0	0	0
3.760	4.782	-204.493	-336.162	0	0	0
3.759	4.782	-204.495	-336.129	0	0	0
3.759	4.782	-204.497	-336.097	0	0	0
3.758	4.782	-204.499	-336.064	0	0	0
3.758	4.781	-204.501	-336.031	0	0	0
3.757	4.781	-204.503	-335.999	0	0	0
3.757	4.781	-204.504	-335.966	0	0	0
3.756	4.780	-204.506	-335.934	0	0	0
3.756	4.780	-204.508	-335.901	0	0	0
3.755	4.780	-204.510	-335.869	0	0	0
3.755	4.779	-204.512	-335.836	0	0	0
3.754	4.779	-204.513	-335.804	0	0	0
3.754	4.779	-204.515	-335.771	0	0	0
3.753	4.778	-204.517	-335.739	0	0	0
3.753	4.778	-204.519	-335.706	0	0	0
3.752	4.778	-204.521	-335.674	0	0	0
3.752	4.778	-204.522	-335.641	0	0	0
3.751	4.777	-204.524	-335.609	0	0	0
3.751	4.777	-204.526	-335.576	0	0	0
3.750	4.777	-204.528	-335.544	0	0	0
3.750	4.776	-204.530	-335.511	0	0	0
3.749	4.776	-204.531	-335.479	0	0	0
3.749	4.776	-204.533	-335.446	0	0	0
3.749	4.775	-204.535	-335.414	0	0	0
3.748	4.775	-204.537	-335.381	0	0	0
3.748	4.775	-204.538	-335.349	0	0	0
3.747	4.775	-204.540	-335.316	0	0	0
3.747	4.774	-204.542	-335.284	0	0	0
3.746	4.774	-204.544	-335.251	0	0	0
3.746	4.774	-204.546	-335.219	0	0	0
3.745	4.773	-204.547	-335.186	0	0	0
3.745	4.773	-204.549	-335.153	0	0	0
3.744	4.773	-204.551	-335.121	0	0	0
3.744	4.772	-204.553	-335.088	0	0	0
3.743	4.772	-204.554	-335.056	0	0	0
3.743	4.772	-204.556	-335.023	0	0	0
3.742	4.771	-204.558	-334.991	0	0	0
3.742	4.771	-204.559	-334.958	0	0	0
3.741	4.771	-204.561	-334.926	0	0	0
3.741	4.771	-204.563	-334.893	0	0	0
3.740	4.770	-204.565	-334.861	0	0	0
3.740	4.770	-204.566	-334.828	0	0	0
3.739	4.770	-204.568	-334.796	0	0	0
3.739	4.769	-204.570	-334.763	0	0	0
3.738	4.769	-204.572	-334.731	0	0	0
3.738	4.769	-204.573	-334.698	0	0	0
3.738	4.768	-204.575	-334.666	0	0	0
3.737	4.768	-204.577	-334.633	0	0	0
3.737	4.768	-204.578	-334.601	0	0	0
3.736	4.768	-204.580	-334.568	0	0	0
3.736	4.767	-204.582	-334.536	0	0	0
3.735	4.767	-204.583	-334.503	0	0	0
3.735	4.767	-204.585	-334.471	0	0	0
3.734	4.766	-204.587	-334.438	0	0	0
3.734	4.766	-204.589	-334.406	0	0	0
3.733	4.766	-204.590	-334.373	0	0	0
3.733	4.765	-204.592	-334.341	0	0	0
3.732	4.765	-204.594	-334.308	0	0	0
3.732	4.765	-204.595	-334.275	0	0	0
3.731	4.764	-204.597	-334.243	0	0	0
3.731	4.764	-204.599	-334.210	0	0	0
3.730	4.764	-204.600	-334.178	0	0	0
3.730	4.764	-204.602	-334.145	0	0	0
3.729	4.763	-204.604	-334.113	0	0	0
3.729	4.763	-204.605	-334.080	0	0	0
3.728	4.763	-204.607	-334.048	0	0	0
3.728	4.762	-204.609	-334.015	0	0	0
3.727	4.762	-204.610	-333.983	0	0	0
3.727	4.762	-204.612	-333.950	0	0	0
3.726	4.761	-204.614	-333.918	0	0	0
3.726	4.761	-204.615	-333.885	0	0	0
3.726	4.761	-204.617	-333.853	0	0	0
3.725	4.760	-204.618	-333.820	0	0	0
3.725	4.760	-204.618	-333.820	0	0	0
3.725	4.760	-204.628	-333.789	0	0	0
3.724	4.760	-204.637	-333.757	0	0	0
3.723	4.760	-204.647	-333.725	0	0	0
3.723	4.760	-204.656	-333.694	0	0	0
3.722	4.760	-204.665	-333.662	0	0	0
3.722	4.759	-204.675	-333.631	0	0	0
3.721	4.759	-204.684	-333.599	0	0	0
3.721	4.759	-204.694	-333.568	0	0	0
3.720	4.759	-204.703	-333.536	0	0	0
3.720	4.759	-204.712	-333.504	0	0	0
3.719	4.758	-204.722	-333.473	0	0	0
3.719	4.758	-204.731	-333.441	0	0	0
3.718	4.758	-204.741	-333.410	0	0	0
3.718	4.758	-204.750	-333.378	0	0	0
3.717	4.758	-204.759	-333.346	0	0	0
3.716	4.758	-204.769	-333.315	0	0	0
3.716	4.757	-204.778	-333.283	0	0	0
3.715	4.757	-204.787	-333.252	0	0	0
3.715	4.757	-204.797	-333.220	0	0	0
3.714	4.757	-204.806	-333.189	0	0	0
3.714	4.757	-204.815	-333.157	0	0	0
3.713	4.757	-204.825	-333.125	0	0	0
3.713	4.756	-204.834	-333.094	0	0	0
3.712	4.756	-204.844	-333.062	0	0	0
3.712	4.756	-204.853	-333.031	0	0	0
3.711	4.756	-204.862	-332.999	0	0	0
3.711	4.756	-204.872	-332.967	0	0	0
3.710	4.755	-204.881	-332.936	0	0	0
3.709	4.755	-204.890	-332.904	0	0	0
3.709	4.755	-204.900	-332.873	0	0	0
3.708	4.755	-204.909	-332.841	0	0	0
3.708	4.755	-204.918	-332.810	0	0	0
3.707	4.755	-204.928	-332.778	0	0	0
3.707	4.754	-204.937	-332.746	0	0	0
3.706	4.754	-204.946	-332.715	0	0	0
3.706	4.754	-204.956	-332.683	0	0	0
3.705	4.754	-204.965	-332.652	0	0	0
3.705	4.754	-204.974	-332.620	0	0	0
3.704	4.753	-204.983	-332.588	0	0	0
3.704	4.753	-204.993	-332.557	0	0	0
3.703	4.753	-205.002	-332.525	0	0	0
3.702	4.753	-205.011	-332.494	0	0	0
3.702	4.753	-205.021	-332.462	0	0	0
3.701	4.753	-205.030	-332.431	0	0	0
3.701	4.752	-205.039	-332.399	0	0	0
3.700	4.752	-205.049	-332.367	0	0	0
3.700	4.752	-205.058	-332.336	0	0	0
3.699	4.752	-205.067	-332.304	0	0	0
3.699	4.752	-205.076	-332.273	0	0	0
3.698	4.751	-205.086	-332.241	0	0	0
3.698	4.751	-205.095	-332.209	0	0	0
3.697	4.751	-205.104	-332.178	0	0	0
3.697	4.751	-205.114	-332.146	0	0	0
3.696	4.751	-205.123	-332.115	0	0	0
3.695	4.751	-205.132	-332.083	0	0	0
3.695	4.750	-205.141	-332.051	0	0	0
3.694	4.750	-205.151	-332.020	0	0	0
3.694	4.750	-205.160	-331.988	0	0	0
3.693	4.750	-205.169	-331.957	0	0	0
3.693	4.750	-205.178	-331.925	0	0	0
3.692	4.749	-205.188	-331.894	0	0	0
3.692	4.749	-205.197	-331.862	0	0	0
3.691	4.749	-205.206	-331.830	0	0	0
3.691	4.749	-205.215	-331.799	0	0	0
3.690	4.749	-205.225	-331.767	0	0	0
3.690	4.749	-205.234	-331.736	0	0	0
3.689	4.748	-205.243	-331.704	0	0	0
3.688	4.748	-205.252	-331.672	0	0	0
3.688	4.748	-205.262	-331.641	0	0	0
3.687	4.748	-205.271	-331.609	0	0	0
3.687	4.748	-205.280	-331.578	0	0	0
3.686	4.747	-205.289	-331.546	0	0	0
3.686	4.747	-205.298	-331.514	0	0	0
3.685	4.747	-205.308	-331.483	0	0	0
3.685	4.747	-205.317	-331.451	0	0	0
3.684	4.747	-205.326	-331.420	0	0	0
3.684	4.747	-205.335	-331.388	0	0	0
3.683	4.746	-205.344	-331.357	0	0	0
3.683	4.746	-205.354	-331.325	0	0	0
3.682	4.746	-205.363	-331.293	0	0	0
3.681	4.746	-205.372	-331.262	0	0	0
3.681	4.746	-205.381	-331.230	0	0	0
3.680	4.745	-205.390	-331.199	0	0	0
3.680	4.745	-205.400	-331.167	0	0	0
3.679	4.745	-205.409	-331.135	0	0	0
3.679	4.745	-205.418	-331.104	0	0	0
3.678	4.745	-205.427	-331.072	0	0	0
3.678	4.745	-205.436	-331.041	0	0	0
3.677	4.744	-205.446	-331.009	0	0	0
3.677	4.744	-205.455	-330.977	0	0	0
3.676	4.744	-205.464	-330.946	0	0	0
3.676	4.744	-205.473	-330.914	0	0	0
3.675	4.744	-205.482	-330.883	0	0	0
3.675	4.743	-205.491	-330.851	0	0	0
3.674	4.743	-205.501	-330.819	0	0	0
3.673	4.743	-205.510	-330.788	0	0	0
3.673	4.743	-205.519	-330.756	0	0	0
3.672	4.743	-205.528	-330.725	0	0	0
3.672	4.743	-205.537	-330.693	0	0	0
3.671	4.742	-205.546	-330.661	0	0	0
3.671	4.742	-205.555	-330.630	0	0	0
3.670	4.742	-205.565	-330.598	0	0	0
3.670	4.742	-205.574	-330.567	0	0	0
3.669	4.742	-205.583	-330.535	0	0	0
3.669	4.741	-205.592	-330.504	0	0	0
3.668	4.741	-205.601	-330.472	0	0	0
3.668	4.741	-205.610	-330.440	0	0	0
3.667	4.741	-205.619	-330.409	0	0	0
3.666	4.741	-205.629	-330.377	0	0	0
3.666	4.741	-205.638	-330.346	0	0	0
3.665	4.740	-205.647	-330.314	0	0	0
3.665	4.740	-205.656	-330.282	0	0	0
3.664	4.740	-205.665	-330.251	0	0	0
3.664	4.740	-205.674	-330.219	0	0	0
3.663	4.740	-205.683	-330.188	0	0	0
3.663	4.740	-205.692	-330.156	0	0	0
3.662	4.739	-205.701	-330.124	0	0	0
3.662	4.739	-205.711	-330.093	0	0	0
3.661	4.739	-205.720	-330.061	0	0	0
3.661	4.739	-205.729	-330.030	0	0	0
3.660	4.739	-205.738	-329.998	0	0	0
3.659	4.738	-205.747	-329.966	0	0	0
3.659	4.738	-205.756	-329.935	0	0	0
3.658	4.738	-205.765	-329.903	0	0	0
3.658	4.738	-205.774	-329.872	0	0	0
3.657	4.738	-205.783	-329.840	0	0	0
3.657	4.738	-205.792	-329.808	0	0	0
3.656	4.737	-205.801	-329.777	0	0	0
3.656	4.737	-205.810	-329.745	0	0	0
3.655	4.737	-205.820	-329.714	0	0	0
3.655	4.737	-205.829	-329.682	0	0	0
